[27nov.2025 20:03:41.217] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher running: args [--launchTarget, forgedatauserdev, --assetIndex, 1.19, --assetsDir, C:\Users\Samle\.gradle\caches\forge_gradle\assets, --gameDir, ., --fml.forgeVersion, 43.5.1, --fml.mcVersion, 1.19.2, --fml.forgeGroup, net.minecraftforge, --fml.mcpVersion, 20220805.130853, --mod, mcwquark, --all, --output, C:\Users\Samle\Music\McwMods\Macaw-s-Addons\Quark\1.19.2\src\generated\resources, --existing, C:\Users\Samle\Music\McwMods\Macaw-s-Addons\Quark\1.19.2\src\main\resources]
[27nov.2025 20:03:41.224] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher 10.0.9+10.0.9+main.dcd20f30 starting: java version 17.0.1 by Eclipse Adoptium; OS Windows 10 arch amd64 version 10.0
[27nov.2025 20:03:41.352] [main/INFO] [mixin/]: SpongePowered MIXIN Subsystem Version=0.8.5 Source=union:/C:/Users/Samle/.gradle/caches/modules-2/files-2.1/org.spongepowered/mixin/0.8.5/9d1c0c3a304ae6697ecd477218fa61b850bf57fc/mixin-0.8.5.jar%23127!/ Service=ModLauncher Env=CLIENT
[27nov.2025 20:03:41.700] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file C:\Users\Samle\.gradle\caches\modules-2\files-2.1\net.minecraftforge\javafmllanguage\1.19.2-43.5.1\93c8df608ed06f73fd06c575c3a316b8d055ed2d\javafmllanguage-1.19.2-43.5.1.jar is missing mods.toml file
[27nov.2025 20:03:41.707] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file C:\Users\Samle\.gradle\caches\modules-2\files-2.1\net.minecraftforge\lowcodelanguage\1.19.2-43.5.1\6d50820c854ee60088839434c1ba9b8b7a25d9e\lowcodelanguage-1.19.2-43.5.1.jar is missing mods.toml file
[27nov.2025 20:03:41.715] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file C:\Users\Samle\.gradle\caches\modules-2\files-2.1\net.minecraftforge\mclanguage\1.19.2-43.5.1\5938ffbe849e435b44fc1bd5420ae63dfe9dde6e\mclanguage-1.19.2-43.5.1.jar is missing mods.toml file
[27nov.2025 20:03:41.722] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file C:\Users\Samle\.gradle\caches\modules-2\files-2.1\net.minecraftforge\fmlcore\1.19.2-43.5.1\4bd0a00b83d22444bbaf4a0f00da5237b3aeb74a\fmlcore-1.19.2-43.5.1.jar is missing mods.toml file
[27nov.2025 20:03:42.093] [main/INFO] [net.minecraftforge.fml.loading.moddiscovery.JarInJarDependencyLocator/]: Found 2 dependencies adding them to mods collection
[27nov.2025 20:03:45.061] [main/INFO] [mixin/]: Compatibility level set to JAVA_17
[27nov.2025 20:03:51.106] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key oddities.totem_of_holding was corrected from null to its default, SimpleCommentedConfig:{}. 
[27nov.2025 20:03:51.106] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key oddities.totem_of_holding.Dark Souls Mode was corrected from null to its default, true. 
[27nov.2025 20:03:51.106] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key oddities.totem_of_holding.Spawn Totem on PVP Kill was corrected from null to its default, false. 
[27nov.2025 20:03:51.107] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key oddities.totem_of_holding.Destroy Lost Items was corrected from null to its default, false. 
[27nov.2025 20:03:51.107] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key oddities.totem_of_holding.Allow Anyone To Collect was corrected from null to its default, true. 
[27nov.2025 20:03:51.107] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key oddities.totem_of_holding.Enable Soul Compass was corrected from null to its default, true. 
[27nov.2025 20:03:51.107] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key oddities.crate was corrected from null to its default, SimpleCommentedConfig:{}. 
[27nov.2025 20:03:51.107] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key oddities.crate.Max Items was corrected from null to its default, 640. 
[27nov.2025 20:03:51.107] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key oddities.magnets was corrected from null to its default, SimpleCommentedConfig:{}. 
[27nov.2025 20:03:51.107] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key oddities.magnets.Magnetic Derivation List was corrected from null to its default, [minecraft:iron_ingot, minecraft:copper_ingot, minecraft:exposed_copper, minecraft:weathered_copper, minecraft:oxidized_copper, minecraft:raw_iron, minecraft:raw_copper, minecraft:iron_ore, minecraft:deepslate_iron_ore, minecraft:copper_ore, minecraft:deepslate_copper_ore]. 
[27nov.2025 20:03:51.107] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key oddities.magnets.Magnetic Whitelist was corrected from null to its default, [minecraft:chipped_anvil, minecraft:damaged_anvil]. 
[27nov.2025 20:03:51.107] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key oddities.magnets.Magnetic Blacklist was corrected from null to its default, [minecraft:tripwire_hook]. 
[27nov.2025 20:03:51.107] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key oddities.magnets.Use Pre End Recipe was corrected from null to its default, false. 
[27nov.2025 20:03:51.113] [modloading-worker-0/INFO] [quark/]: Loading Module Pistons Move Tile Entities
[27nov.2025 20:03:51.121] [modloading-worker-0/INFO] [quark/]: Loading Module Ender Watcher
[27nov.2025 20:03:51.121] [modloading-worker-0/INFO] [quark/]: Loading Module Redstone Randomizer
[27nov.2025 20:03:51.121] [modloading-worker-0/INFO] [quark/]: Loading Module Feeding Trough
[27nov.2025 20:03:51.124] [modloading-worker-0/INFO] [quark/]: Loading Module Metal Buttons
[27nov.2025 20:03:51.124] [modloading-worker-0/INFO] [quark/]: Loading Module Iron Rod
[27nov.2025 20:03:51.124] [modloading-worker-0/INFO] [quark/]: Loading Module Obsidian Plate
[27nov.2025 20:03:51.124] [modloading-worker-0/INFO] [quark/]: Loading Module Chains Connect Blocks
[27nov.2025 20:03:51.124] [modloading-worker-0/INFO] [quark/]: Loading Module Gravisand
[27nov.2025 20:03:51.124] [modloading-worker-0/INFO] [quark/]: Loading Module Jukebox Automation
[27nov.2025 20:03:51.127] [modloading-worker-0/INFO] [quark/]: Loading Module Dispensers Place Blocks
[27nov.2025 20:03:51.127] [modloading-worker-0/INFO] [quark/]: Loading Module Chute
[27nov.2025 20:03:51.127] [modloading-worker-0/INFO] [quark/]: Loading Module Variant Ladders
[27nov.2025 20:03:51.127] [modloading-worker-0/INFO] [quark/]: Loading Module Variant Bookshelves
[27nov.2025 20:03:51.127] [modloading-worker-0/INFO] [quark/]: Loading Module Bamboo Backport
[27nov.2025 20:03:51.127] [modloading-worker-0/INFO] [quark/]: Loading Module Compressed Blocks
[27nov.2025 20:03:51.127] [modloading-worker-0/INFO] [quark/]: Loading Module More Potted Plants
[27nov.2025 20:03:51.127] [modloading-worker-0/INFO] [quark/]: Loading Module Duskbound Blocks
[27nov.2025 20:03:51.127] [modloading-worker-0/INFO] [quark/]: Loading Module Wooden Posts
[27nov.2025 20:03:51.127] [modloading-worker-0/INFO] [quark/]: Loading Module Thatch
[27nov.2025 20:03:51.127] [modloading-worker-0/INFO] [quark/]: Loading Module More Stone Variants
[27nov.2025 20:03:51.128] [modloading-worker-0/INFO] [quark/]: Loading Module Shear Vines
[27nov.2025 20:03:51.128] [modloading-worker-0/INFO] [quark/]: Loading Module Nether Brick Fence Gate
[27nov.2025 20:03:51.128] [modloading-worker-0/INFO] [quark/]: Loading Module Gold Bars
[27nov.2025 20:03:51.128] [modloading-worker-0/INFO] [quark/]: Loading Module Rope
[27nov.2025 20:03:51.130] [modloading-worker-0/INFO] [quark/]: Loading Module Celebratory Lamps
[27nov.2025 20:03:51.132] [modloading-worker-0/INFO] [quark/]: Loading Module Soul Sandstone
[27nov.2025 20:03:51.132] [modloading-worker-0/INFO] [quark/]: Loading Module Variant Chests
[27nov.2025 20:03:51.148] [modloading-worker-0/INFO] [quark/]: Loading Module Leaf Carpet
[27nov.2025 20:03:51.148] [modloading-worker-0/INFO] [quark/]: Loading Module Framed Glass
[27nov.2025 20:03:51.148] [modloading-worker-0/INFO] [quark/]: Loading Module Vertical Planks
[27nov.2025 20:03:51.148] [modloading-worker-0/INFO] [quark/]: Loading Module Variant Furnaces
[27nov.2025 20:03:51.148] [modloading-worker-0/INFO] [quark/]: Loading Module Hedges
[27nov.2025 20:03:51.148] [modloading-worker-0/INFO] [quark/]: Loading Module Hollow Logs
[27nov.2025 20:03:51.151] [modloading-worker-0/INFO] [quark/]: Loading Module Midori
[27nov.2025 20:03:51.151] [modloading-worker-0/INFO] [quark/]: Loading Module Rainbow Lamps
[27nov.2025 20:03:51.151] [modloading-worker-0/INFO] [quark/]: Loading Module Vertical Slabs
[27nov.2025 20:03:51.151] [modloading-worker-0/INFO] [quark/]: Loading Module Shingles
[27nov.2025 20:03:51.151] [modloading-worker-0/INFO] [quark/]: Loading Module Sturdy Stone
[27nov.2025 20:03:51.151] [modloading-worker-0/INFO] [quark/]: Loading Module Stools
[27nov.2025 20:03:51.153] [modloading-worker-0/INFO] [quark/]: Loading Module Raw Metal Bricks
[27nov.2025 20:03:51.153] [modloading-worker-0/INFO] [quark/]: Loading Module More Mud Blocks
[27nov.2025 20:03:51.153] [modloading-worker-0/INFO] [quark/]: Loading Module Grate
[27nov.2025 20:03:51.153] [modloading-worker-0/INFO] [quark/]: Loading Module Japanese Palette
[27nov.2025 20:03:51.153] [modloading-worker-0/INFO] [quark/]: Loading Module More Brick Types
[27nov.2025 20:03:51.153] [modloading-worker-0/INFO] [quark/]: Loading Module Glass Item Frame
[27nov.2025 20:03:51.153] [modloading-worker-0/INFO] [quark/]: Loading Module Industrial Palette
[27nov.2025 20:03:51.153] [modloading-worker-0/INFO] [quark/]: Loading Module Quick Armor Swapping
[27nov.2025 20:03:51.153] [modloading-worker-0/INFO] [quark/]: Loading Module Item Sharing
[27nov.2025 20:03:51.183] [modloading-worker-0/INFO] [quark/]: Loading Module Automatic Tool Restock
[27nov.2025 20:03:51.185] [modloading-worker-0/INFO] [quark/]: Loading Module Expanded Item Interactions
[27nov.2025 20:03:51.189] [modloading-worker-0/INFO] [quark/]: Loading Module Inventory Sorting
[27nov.2025 20:03:51.189] [modloading-worker-0/INFO] [quark/]: Loading Module Hotbar Changer
[27nov.2025 20:03:51.196] [modloading-worker-0/INFO] [quark/]: Loading Module Easy Transfering
[27nov.2025 20:03:51.196] [modloading-worker-0/INFO] [quark/]: Loading Module Beacon Redirection
[27nov.2025 20:03:51.197] [modloading-worker-0/INFO] [quark/]: Loading Module Ambient Discs
[27nov.2025 20:03:51.197] [modloading-worker-0/INFO] [quark/]: Loading Module Pathfinder Maps
[27nov.2025 20:03:51.203] [modloading-worker-0/INFO] [quark/]: Loading Module Color Runes
[27nov.2025 20:03:51.223] [modloading-worker-0/INFO] [quark/]: Loading Module Pickarang
[27nov.2025 20:03:51.224] [modloading-worker-0/INFO] [quark/]: Loading Module Parrot Eggs
[27nov.2025 20:03:51.227] [modloading-worker-0/INFO] [quark/]: Loading Module Trowel
[27nov.2025 20:03:51.227] [modloading-worker-0/INFO] [quark/]: Loading Module Abacus
[27nov.2025 20:03:51.254] [modloading-worker-0/INFO] [quark/]: Loading Module Bottled Cloud
[27nov.2025 20:03:51.254] [modloading-worker-0/INFO] [quark/]: Loading Module Torch Arrow
[27nov.2025 20:03:51.254] [modloading-worker-0/INFO] [quark/]: Loading Module Bundle Recipe
[27nov.2025 20:03:51.255] [modloading-worker-0/INFO] [quark/]: Loading Module Ancient Tomes
[27nov.2025 20:03:51.286] [modloading-worker-0/INFO] [quark/]: Loading Module Endermosh Music Disc
[27nov.2025 20:03:51.286] [modloading-worker-0/INFO] [quark/]: Loading Module Seed Pouch
[27nov.2025 20:03:51.288] [modloading-worker-0/INFO] [quark/]: Loading Module Skull Pikes
[27nov.2025 20:03:51.291] [modloading-worker-0/INFO] [quark/]: Loading Module Slime In A Bucket
[27nov.2025 20:03:51.291] [modloading-worker-0/INFO] [quark/]: Loading Module Gold Tools Have Fortune
[27nov.2025 20:03:51.292] [modloading-worker-0/INFO] [quark/]: Loading Module Automatic Recipe Unlock
[27nov.2025 20:03:51.293] [modloading-worker-0/INFO] [quark/]: Loading Module Utility Recipes
[27nov.2025 20:03:51.294] [modloading-worker-0/INFO] [quark/]: Loading Module Poison Potato Usage
[27nov.2025 20:03:51.295] [modloading-worker-0/INFO] [quark/]: Loading Module Better Elytra Rocket
[27nov.2025 20:03:51.295] [modloading-worker-0/INFO] [quark/]: Loading Module Renewable Spore Blossoms
[27nov.2025 20:03:51.297] [modloading-worker-0/INFO] [quark/]: Loading Module Coral On Cactus
[27nov.2025 20:03:51.297] [modloading-worker-0/INFO] [quark/]: Loading Module Glass Shard
[27nov.2025 20:03:51.298] [modloading-worker-0/INFO] [quark/]: Loading Module Pig Litters
[27nov.2025 20:03:51.299] [modloading-worker-0/INFO] [quark/]: Loading Module Campfires Boost Elytra
[27nov.2025 20:03:51.299] [modloading-worker-0/INFO] [quark/]: Loading Module Dyeable Item Frames
[27nov.2025 20:03:51.300] [modloading-worker-0/INFO] [quark/]: Loading Module Slabs To Blocks
[27nov.2025 20:03:51.302] [modloading-worker-0/INFO] [quark/]: Loading Module Map Washing
[27nov.2025 20:03:51.302] [modloading-worker-0/INFO] [quark/]: Loading Module Enhanced Ladders
[27nov.2025 20:03:51.303] [modloading-worker-0/INFO] [quark/]: Loading Module Reacharound Placing
[27nov.2025 20:03:51.304] [modloading-worker-0/INFO] [quark/]: Loading Module Horses Swim
[27nov.2025 20:03:51.305] [modloading-worker-0/INFO] [quark/]: Loading Module Sponge On Water Placement
[27nov.2025 20:03:51.305] [modloading-worker-0/INFO] [quark/]: Loading Module Armed Armor Stands
[27nov.2025 20:03:51.306] [modloading-worker-0/INFO] [quark/]: Loading Module Double Door Opening
[27nov.2025 20:03:51.307] [modloading-worker-0/INFO] [quark/]: Loading Module Zombie Villagers On Normal
[27nov.2025 20:03:51.308] [modloading-worker-0/INFO] [quark/]: Loading Module Hoe Harvesting
[27nov.2025 20:03:51.309] [modloading-worker-0/INFO] [quark/]: Loading Module Emotes
[27nov.2025 20:03:51.315] [modloading-worker-0/INFO] [quark/]: Loading Module Slimes To Magma Cubes
[27nov.2025 20:03:51.315] [modloading-worker-0/INFO] [quark/]: Loading Module Snow Golem Player Heads
[27nov.2025 20:03:51.316] [modloading-worker-0/INFO] [quark/]: Loading Module Vexes Die With Their Masters
[27nov.2025 20:03:51.317] [modloading-worker-0/INFO] [quark/]: Loading Module More Note Block Sounds
[27nov.2025 20:03:51.317] [modloading-worker-0/INFO] [quark/]: Loading Module Pat The Dogs
[27nov.2025 20:03:51.318] [modloading-worker-0/INFO] [quark/]: Loading Module Grab Chickens
[27nov.2025 20:03:51.322] [modloading-worker-0/INFO] [quark/]: Loading Module More Banner Layers
[27nov.2025 20:03:51.322] [modloading-worker-0/INFO] [quark/]: Loading Module Replace Scaffolding
[27nov.2025 20:03:51.322] [modloading-worker-0/INFO] [quark/]: Loading Module Diamond Repair
[27nov.2025 20:03:51.322] [modloading-worker-0/INFO] [quark/]: Loading Module Safer Creatures
[27nov.2025 20:03:51.323] [modloading-worker-0/INFO] [quark/]: Loading Module Lock Rotation
[27nov.2025 20:03:51.325] [modloading-worker-0/INFO] [quark/]: Loading Module Villagers Follow Emeralds
[27nov.2025 20:03:51.325] [modloading-worker-0/INFO] [quark/]: Loading Module Compasses Work Everywhere
[27nov.2025 20:03:51.326] [modloading-worker-0/INFO] [quark/]: Loading Module No Durability On Cosmetics
[27nov.2025 20:03:51.327] [modloading-worker-0/INFO] [quark/]: Loading Module Sponges Better
[27nov.2025 20:03:51.327] [modloading-worker-0/INFO] [quark/]: Loading Module Sign Editing
[27nov.2025 20:03:51.327] [modloading-worker-0/INFO] [quark/]: Loading Module Simple Harvest
[27nov.2025 20:03:51.330] [modloading-worker-0/INFO] [quark/]: Loading Module Dragon Scales
[27nov.2025 20:03:51.331] [modloading-worker-0/INFO] [quark/]: Loading Module Shulker Packing
[27nov.2025 20:03:51.331] [modloading-worker-0/INFO] [quark/]: Loading Module Nether Obsidian Spikes
[27nov.2025 20:03:51.331] [modloading-worker-0/INFO] [quark/]: Loading Module Permafrost
[27nov.2025 20:03:51.331] [modloading-worker-0/INFO] [quark/]: Loading Module Fairy Rings
[27nov.2025 20:03:51.331] [modloading-worker-0/INFO] [quark/]: Loading Module Big Stone Clusters
[27nov.2025 20:03:51.332] [modloading-worker-0/INFO] [quark/]: Loading Module Spiral Spires
[27nov.2025 20:03:51.334] [modloading-worker-0/INFO] [quark/]: Loading Module Ancient Wood
[27nov.2025 20:03:51.335] [modloading-worker-0/INFO] [quark/]: Loading Module New Stone Types
[27nov.2025 20:03:51.336] [modloading-worker-0/INFO] [quark/]: Loading Module Blossom Trees
[27nov.2025 20:03:51.336] [modloading-worker-0/INFO] [quark/]: Loading Module Glimmering Weald
[27nov.2025 20:03:51.336] [modloading-worker-0/INFO] [quark/]: Loading Module Monster Box
[27nov.2025 20:03:51.336] [modloading-worker-0/INFO] [quark/]: Loading Module Azalea Wood
[27nov.2025 20:03:51.336] [modloading-worker-0/INFO] [quark/]: Loading Module No More Lava Pockets
[27nov.2025 20:03:51.336] [modloading-worker-0/INFO] [quark/]: Loading Module Corundum
[27nov.2025 20:03:51.336] [modloading-worker-0/INFO] [quark/]: Loading Module Chorus Vegetation
[27nov.2025 20:03:51.336] [modloading-worker-0/INFO] [quark/]: Loading Module Foxhound
[27nov.2025 20:03:51.339] [modloading-worker-0/INFO] [quark/]: Loading Module Wraith
[27nov.2025 20:03:51.341] [modloading-worker-0/INFO] [quark/]: Loading Module Crabs
[27nov.2025 20:03:51.343] [modloading-worker-0/INFO] [quark/]: Loading Module Forgotten
[27nov.2025 20:03:51.344] [modloading-worker-0/INFO] [quark/]: Loading Module Shiba
[27nov.2025 20:03:51.344] [modloading-worker-0/INFO] [quark/]: Loading Module Stonelings
[27nov.2025 20:03:51.347] [modloading-worker-0/INFO] [quark/]: Loading Module Toretoise
[27nov.2025 20:03:51.350] [modloading-worker-0/INFO] [quark/]: Loading Module Camera
[27nov.2025 20:03:51.356] [modloading-worker-0/INFO] [quark/]: Loading Module Elytra Indicator
[27nov.2025 20:03:51.356] [modloading-worker-0/INFO] [quark/]: Loading Module Improved Tooltips
[27nov.2025 20:03:51.357] [modloading-worker-0/INFO] [quark/]: Loading Module Greener Grass
[27nov.2025 20:03:51.357] [modloading-worker-0/INFO] [quark/]: Loading Module Buckets Show Inhabitants
[27nov.2025 20:03:51.357] [modloading-worker-0/INFO] [quark/]: Loading Module Soul Candles
[27nov.2025 20:03:51.357] [modloading-worker-0/INFO] [quark/]: Loading Module Auto Walk Keybind
[27nov.2025 20:03:51.359] [modloading-worker-0/INFO] [quark/]: Loading Module Variant Animal Textures
[27nov.2025 20:03:51.361] [modloading-worker-0/INFO] [quark/]: Loading Module Microcrafting Helper
[27nov.2025 20:03:51.367] [modloading-worker-0/INFO] [quark/]: Loading Module Uses For Curses
[27nov.2025 20:03:51.367] [modloading-worker-0/INFO] [quark/]: Loading Module Wool Shuts Up Minecarts
[27nov.2025 20:03:51.367] [modloading-worker-0/INFO] [quark/]: Loading Module Back Button Keybind
[27nov.2025 20:03:51.370] [modloading-worker-0/INFO] [quark/]: Loading Module Chest Searching
[27nov.2025 20:03:51.373] [modloading-worker-0/INFO] [quark/]: Loading Module Long Range Pick Block
[27nov.2025 20:03:51.373] [modloading-worker-0/INFO] [quark/]: Loading Module Usage Ticker
[27nov.2025 20:03:51.374] [modloading-worker-0/INFO] [quark/]: Loading Module Variant Selector
[27nov.2025 20:03:51.374] [modloading-worker-0/INFO] [quark/]: Loading Module Narrator Readout
[27nov.2025 20:03:51.374] [modloading-worker-0/INFO] [quark/]: Loading Module Climate Control Remover
[27nov.2025 20:03:51.374] [modloading-worker-0/INFO] [quark/]: Loading Module Enchantments Begone
[27nov.2025 20:03:51.374] [modloading-worker-0/INFO] [quark/]: Loading Module Game Nerfs
[27nov.2025 20:03:51.374] [modloading-worker-0/INFO] [quark/]: Loading Module Spawner Replacer
[27nov.2025 20:03:51.374] [modloading-worker-0/INFO] [quark/]: Loading Module Adjustable Chat
[27nov.2025 20:03:51.374] [modloading-worker-0/INFO] [quark/]: Loading Module Villager Rerolling Rework
[27nov.2025 20:03:51.374] [modloading-worker-0/INFO] [quark/]: Loading Module Overlay Shader
[27nov.2025 20:03:51.374] [modloading-worker-0/INFO] [quark/]: Loading Module Enchantment Predicates
[27nov.2025 20:03:51.374] [modloading-worker-0/INFO] [quark/]: Loading Module Pipes
[27nov.2025 20:03:51.374] [modloading-worker-0/INFO] [quark/]: Loading Module Backpack
[27nov.2025 20:03:51.374] [modloading-worker-0/INFO] [quark/]: Loading Module Tiny Potato
[27nov.2025 20:03:51.374] [modloading-worker-0/INFO] [quark/]: Loading Module Matrix Enchanting
[27nov.2025 20:03:51.374] [modloading-worker-0/INFO] [quark/]: Loading Module Totem Of Holding
[27nov.2025 20:03:51.374] [modloading-worker-0/INFO] [quark/]: Loading Module Crate
[27nov.2025 20:03:51.374] [modloading-worker-0/INFO] [quark/]: Loading Module Magnets
[27nov.2025 20:03:51.419] [modloading-worker-0/INFO] [quark/]: Dispatching Module Step CONSTRUCT_CLIENT
